target_pred_class,prob_predictions_0,prob_predictions_1,prob_predictions_2,prob_predictions_3,prob_predictions_4,prob_predictions_5,prob_predictions_6,prob_predictions_7,prob_predictions_8,prob_predictions_9,prob_predictions_10,num_labels,class_labels
8,2.8632299e-19,1.4417251e-16,9.1068566e-20,3.9992503e-18,3.8001074e-23,1.4111025e-16,1.016379e-16,2.2545787e-12,1.0,3.0418394e-20,4.8663025e-19,8,hcp10m10
10,6.6276993e-16,1.2372062e-16,4.2830634e-14,5.379352e-22,1.1008819e-22,2.8444492e-20,2.4228472e-18,8.951954e-22,1.6817538e-21,2.5580425e-17,1.0,10,hcp2m1m10
4,5.0656183e-07,3.250911e-15,2.4809685e-07,1.0946759e-09,0.9999993,5.958845e-12,1.6621631e-13,8.9757125e-11,1.8086385e-15,3.507902e-10,1.1412528e-12,4,fcc110
8,2.811602e-26,5.790256e-14,3.0119565e-20,1.327185e-26,1.7389517e-25,4.909556e-21,2.2628468e-15,3.6127778e-23,1.0,1.1438854e-21,4.841652e-21,8,hcp10m10
10,4.9390728e-11,5.799465e-17,1.7440534e-14,4.380661e-15,4.4405584e-22,1.1389115e-16,3.9636385e-16,1.483269e-16,6.6313495e-21,1.4652458e-11,1.0,10,hcp2m1m10
6,1.12300025e-17,3.5145342e-14,6.1618744e-25,1.1797863e-14,3.2670332e-14,1.0890708e-12,1.0,6.0997847e-09,5.885111e-17,8.588547e-21,5.060015e-28,6,fcc211
3,4.826717e-09,2.756498e-09,1.3998075e-14,1.0,4.170967e-12,4.145302e-12,2.358032e-09,1.4590039e-08,1.62207e-16,5.9001264e-17,1.7699626e-20,3,fcc100
1,5.259878e-16,0.9999559,1.5116547e-17,1.5821645e-14,1.147943e-15,8.022449e-13,2.4843066e-08,4.4121945e-05,2.8708446e-13,1.1064861e-17,1.3256595e-18,1,bcc110
7,1.0595346e-13,1.2814114e-07,4.288764e-20,4.193375e-15,5.064421e-19,4.310015e-11,7.6062134e-10,0.9999999,4.856572e-09,3.27869e-20,1.2278279e-21,7,hcp0001
5,1.1468402e-19,3.9514645e-19,3.2367087e-22,2.6251245e-18,1.7936132e-23,1.0,1.842837e-13,2.7743528e-20,1.0041289e-14,1.6016148e-22,3.0549796e-20,5,fcc111
9,2.8081294e-16,3.4619104e-14,1.2260409e-06,2.317318e-16,1.4530774e-13,1.3678733e-09,1.8548253e-12,4.426479e-12,5.3318242e-15,0.9999988,1.0758344e-14,9,hcp11m20
6,1.8784078e-30,1.9351596e-24,1.7369777e-23,5.2883806e-30,2.3897313e-31,1.2832913e-22,1.0,1.5292282e-29,2.178138e-20,2.724977e-31,1.7203492e-28,6,fcc211
4,2.4283095e-08,2.6751119e-12,2.7329348e-09,2.002681e-11,1.0,4.544609e-17,3.1109504e-14,1.1623928e-18,3.2227473e-16,2.8112214e-11,1.7153718e-17,4,fcc110
8,9.5602575e-28,8.140867e-11,9.705341e-18,1.3806263e-20,3.648872e-22,7.38525e-22,5.0770234e-07,1.0676946e-15,0.9999995,4.741043e-18,2.3834526e-20,8,hcp10m10
0,0.9999987,4.1690758e-16,1.2666533e-19,1.2989176e-06,4.9148094e-12,2.083686e-20,2.349756e-15,2.054257e-11,1.8235901e-20,5.6404017e-17,5.1850757e-16,0,bcc100
0,1.0,2.1229585e-09,1.1516254e-15,2.9891029e-10,1.1623161e-09,7.565306e-19,6.122291e-13,1.2382392e-10,5.094543e-15,2.1292262e-18,9.455882e-12,0,bcc100
2,2.036146e-12,1.2127045e-16,0.9999976,2.642854e-17,6.302742e-17,4.2138084e-16,2.935635e-13,4.8497676e-16,3.0808884e-13,2.3674938e-06,9.811456e-17,2,bcc111
0,1.0,1.0530041e-15,1.0307028e-19,1.6037155e-10,1.2193978e-14,7.678369e-21,2.2268233e-21,2.3346897e-12,3.0099468e-20,2.0201583e-20,6.325736e-17,0,bcc100
9,1.5995042e-11,8.520314e-16,4.050208e-05,2.338433e-15,1.00269924e-13,4.1039212e-15,4.524814e-11,8.669967e-13,2.9698473e-14,0.99995947,2.2220072e-13,9,hcp11m20
6,5.17627e-23,5.655546e-20,1.4528645e-26,4.998526e-21,3.761306e-26,3.8930567e-17,1.0,2.4126522e-21,1.8693695e-18,1.23112386e-23,4.6402908e-33,6,fcc211
4,1.180237e-13,1.9971377e-23,5.0562277e-15,5.852595e-20,1.0,1.7350259e-21,1.2628187e-20,4.8531016e-27,5.630082e-20,1.4710421e-15,1.1855459e-24,4,fcc110
7,7.7361137e-13,1.05582446e-10,5.871471e-19,2.0517742e-10,4.7333977e-12,4.7642456e-13,2.903426e-11,1.0,4.2507014e-12,2.707733e-17,1.1219575e-21,7,hcp0001
9,3.6520098e-13,3.424297e-11,5.051378e-08,4.363996e-16,7.372941e-14,8.463131e-15,3.5404344e-12,1.6369656e-10,3.052041e-11,1.0,5.116915e-14,9,hcp11m20
7,1.030901e-16,6.36923e-15,2.4526448e-23,6.120445e-21,4.2271825e-23,1.34789285e-14,1.6563671e-16,1.0,2.3428353e-12,5.715441e-23,4.019078e-22,7,hcp0001
10,1.0147036e-12,3.618998e-16,1.3732943e-20,2.8735388e-18,6.046922e-22,3.6512353e-25,3.143685e-18,3.4975197e-19,1.0521658e-21,7.924238e-17,1.0,10,hcp2m1m10
5,1.485981e-17,1.7235446e-17,2.506528e-17,1.3940303e-15,1.3224204e-17,1.0,1.2093802e-10,5.24854e-14,1.3171908e-15,1.2012181e-19,2.536258e-17,5,fcc111
2,1.5199744e-09,2.2703561e-09,0.99001443,3.8823874e-14,2.760222e-11,5.194424e-11,4.27471e-10,1.7151492e-11,7.0344457e-13,0.009985569,4.149448e-13,2,bcc111
7,9.139031e-16,1.7382915e-14,1.5304234e-23,1.1016714e-15,1.1664638e-22,2.032978e-18,6.1167494e-16,1.0,2.7892573e-16,2.9582368e-25,2.9704465e-27,7,hcp0001
3,1.3279523e-11,5.3410407e-08,3.999193e-16,1.0,1.819712e-12,5.548945e-15,3.9439958e-11,3.6800812e-11,1.7895275e-14,1.13307555e-14,7.549112e-17,3,fcc100
8,5.6476314e-21,3.641219e-11,5.2883673e-20,3.252368e-28,2.1275077e-23,3.3538637e-16,6.0082486e-14,3.3675263e-18,1.0,4.2783135e-17,9.690003e-16,8,hcp10m10
4,5.093938e-16,9.959722e-16,3.730777e-14,1.2368318e-11,1.0,2.967131e-14,4.450153e-16,7.7166843e-22,2.5174809e-17,7.1220096e-19,9.762003e-19,4,fcc110
2,4.0613958e-12,9.8169145e-15,0.99999964,3.9728652e-19,2.5373002e-11,8.1546686e-11,1.3374166e-09,6.362328e-16,9.002436e-13,3.2852054e-07,2.5943504e-19,2,bcc111
5,9.5416905e-26,4.0470857e-26,1.088864e-18,9.7646345e-29,3.9072085e-23,1.0,1.0300317e-17,3.662298e-17,4.0201236e-28,1.8798491e-22,5.881701e-24,5,fcc111
3,4.9647016e-13,9.360174e-18,1.577959e-20,1.0,7.7261846e-18,1.2953994e-16,3.4907743e-12,8.0422787e-16,4.1080067e-21,5.09176e-17,3.057281e-17,3,fcc100
9,1.2548282e-09,5.892272e-15,1.763672e-06,1.3603963e-14,7.709339e-12,9.276884e-15,1.3939314e-16,1.951194e-12,1.1863762e-09,0.9999982,1.6253098e-12,9,hcp11m20
1,3.3336322e-13,1.0,9.1682535e-17,6.87783e-14,1.04938824e-13,8.7842534e-14,5.840417e-09,2.8684804e-17,1.6330931e-09,3.7092498e-14,5.5013984e-14,1,bcc110
6,1.8772687e-15,2.4299932e-14,9.879609e-17,1.1215025e-16,7.547273e-16,7.616045e-17,1.0,2.0822208e-18,3.1658638e-11,9.1824385e-15,3.010458e-16,6,fcc211
7,3.554695e-21,2.2783143e-13,5.345028e-22,9.682367e-21,5.084754e-24,7.120935e-12,4.3260728e-16,1.0,9.916564e-19,3.4788874e-21,2.601835e-26,7,hcp0001
4,8.1860804e-13,4.1385312e-16,8.245455e-13,1.2572127e-15,1.0,3.6542877e-17,1.5950757e-18,3.3606e-16,2.161127e-15,5.5988994e-12,1.7628617e-11,4,fcc110
6,3.9521004e-25,3.86344e-24,9.237652e-26,2.3723098e-24,2.3665095e-22,3.3696081e-18,1.0,1.1382007e-21,5.013549e-16,5.156117e-20,1.2225911e-32,6,fcc211
5,2.1604045e-20,5.750021e-21,1.2208965e-14,3.3428627e-18,8.692717e-18,1.0,8.045006e-17,6.760866e-13,2.8879365e-24,1.2735111e-18,3.114879e-19,5,fcc111
2,1.06184315e-13,1.8020999e-12,1.0,1.1161283e-10,8.2558884e-13,2.014153e-12,5.9059935e-13,1.1617354e-09,4.137814e-12,3.506169e-08,9.0901424e-13,2,bcc111
8,1.9753679e-17,4.1976195e-10,1.7790256e-21,3.411622e-23,2.8030235e-19,5.0310707e-19,3.355361e-16,5.6701264e-13,1.0,2.0382717e-20,1.2647159e-16,8,hcp10m10
3,3.5600298e-09,2.6403264e-13,2.6588374e-17,1.0,5.770716e-15,1.7519566e-16,7.325838e-11,4.4051526e-11,7.216144e-14,6.18959e-14,3.5281007e-18,3,fcc100
3,1.1370999e-11,4.0008514e-11,2.5246963e-15,1.0,3.154883e-17,3.3436172e-13,3.257322e-13,4.723085e-10,3.7193892e-17,1.0011588e-18,5.2554862e-20,3,fcc100
7,5.1093855e-18,2.2070634e-10,2.211831e-20,2.5548645e-16,3.0535048e-17,2.7705103e-15,3.1136023e-15,1.0,6.9548113e-12,1.1067297e-16,4.0991507e-19,7,hcp0001
7,6.1810135e-14,3.72201e-12,1.1932291e-21,8.428405e-14,1.7016535e-16,4.63209e-12,4.638573e-11,1.0,3.8748376e-11,8.06449e-16,9.188643e-22,7,hcp0001
10,2.00005e-08,1.6082451e-11,1.6012654e-16,2.3349332e-17,1.3018967e-12,4.88329e-15,9.835625e-22,1.4957036e-20,8.186275e-15,4.3410544e-14,1.0,10,hcp2m1m10
0,1.0,2.673352e-16,2.0500756e-22,5.190743e-16,2.1051127e-16,1.6168518e-21,3.996002e-18,3.223703e-18,1.0376886e-21,9.586103e-16,4.4443825e-17,0,bcc100
10,8.24746e-15,5.2875213e-12,9.546895e-19,3.3701558e-21,1.548804e-11,4.745373e-24,1.1616989e-22,6.702728e-24,7.283322e-17,5.9898405e-17,1.0,10,hcp2m1m10
7,5.9665277e-19,1.8532858e-12,8.3234196e-20,6.2263375e-16,3.9686737e-25,6.949579e-18,3.9026514e-15,1.0,6.634723e-11,3.7940037e-26,1.1201144e-21,7,hcp0001
9,9.482327e-12,4.6980965e-12,3.581359e-05,7.383748e-15,3.196072e-12,1.7861655e-11,2.5165836e-10,4.5326243e-12,1.6411914e-12,0.99996424,8.864948e-14,9,hcp11m20
2,1.885108e-12,1.265873e-14,0.9999598,4.625408e-15,8.341321e-11,2.615485e-13,2.9609928e-09,2.1845285e-16,1.0624836e-16,4.0226936e-05,1.1786161e-11,2,bcc111
2,5.902086e-08,2.446378e-12,0.9999937,2.9859326e-10,2.9952965e-08,1.710031e-08,8.120105e-14,3.535815e-09,3.9245847e-09,6.1776873e-06,3.4331084e-12,2,bcc111
0,0.9999999,4.338956e-12,1.2336458e-12,1.0204744e-07,2.6896265e-12,1.1590234e-10,1.1317498e-13,2.894414e-14,1.6514672e-13,1.9560564e-12,6.5140344e-14,0,bcc100
1,1.4454146e-16,1.0,3.9571252e-17,2.8962606e-09,2.6791873e-19,8.0871907e-17,4.4705503e-10,4.24768e-15,6.476943e-10,1.2642281e-17,1.1782256e-14,1,bcc110
3,1.2076634e-13,6.1186225e-14,4.8624714e-15,1.0,1.4554855e-15,1.731999e-19,1.939051e-12,6.43952e-14,6.851846e-16,7.74537e-17,1.4081984e-24,3,fcc100
10,4.56043e-17,1.893834e-11,9.808855e-18,3.519618e-26,5.252986e-18,4.521254e-22,4.6592026e-24,5.432059e-22,3.050086e-22,8.316047e-15,1.0,10,hcp2m1m10
0,1.0,7.9672835e-16,5.0852903e-19,1.8560681e-10,3.4707048e-12,4.697531e-19,6.8829116e-17,7.136401e-14,4.244619e-15,2.0570552e-11,5.9480804e-17,0,bcc100
6,1.3056812e-20,1.8732295e-20,1.9719832e-21,2.4423795e-19,5.5310407e-24,2.139275e-16,1.0,4.6237826e-20,3.4734995e-12,9.105662e-23,2.6075787e-33,6,fcc211
4,5.7806645e-11,2.0508797e-16,3.158674e-11,2.6766994e-12,1.0,5.105538e-14,7.019923e-17,1.4012653e-15,3.31167e-15,1.19308e-08,1.4444908e-13,4,fcc110
9,4.5523667e-12,3.7870583e-13,2.3774213e-07,7.228761e-14,3.1508765e-10,8.8028145e-15,7.1423115e-17,4.4873613e-14,2.5917558e-14,0.99999976,3.2334507e-14,9,hcp11m20
9,9.324031e-12,1.8715905e-16,7.2808652e-09,6.329221e-14,2.8633274e-12,1.4319265e-14,8.496547e-15,2.3933937e-09,1.6301359e-10,1.0,1.5798326e-12,9,hcp11m20
7,7.834742e-13,1.2296921e-08,1.3627123e-18,1.6705137e-09,1.7012556e-18,1.5229424e-12,8.391995e-13,0.9999999,1.7074352e-07,2.1643343e-13,1.8532133e-21,7,hcp0001
6,4.887558e-15,3.2193366e-09,1.3591579e-12,6.4244085e-13,4.9483085e-13,6.520988e-09,1.0,3.9999295e-14,2.8148537e-11,9.7999755e-21,7.4946386e-13,6,fcc211
10,8.880987e-14,9.148829e-17,1.4445864e-18,5.290662e-22,8.764835e-19,1.9082447e-21,6.2739343e-21,4.8352576e-13,4.896877e-20,1.1495888e-15,1.0,10,hcp2m1m10
1,5.782609e-13,0.99999976,1.6097498e-13,4.929155e-10,8.808205e-19,7.5636186e-22,1.07385255e-11,1.797612e-09,2.1448388e-07,1.0094517e-14,8.905967e-15,1,bcc110
5,1.5823135e-17,7.167799e-19,1.615827e-15,4.260199e-19,4.2593282e-16,1.0,3.313714e-13,3.4080328e-15,2.2234936e-23,4.5233353e-17,1.2899823e-20,5,fcc111
4,4.1439012e-09,1.5916137e-15,1.3420139e-13,1.4410378e-16,1.0,4.071024e-11,2.839445e-17,1.623957e-14,1.3366989e-15,1.0999677e-09,2.9606878e-13,4,fcc110
5,5.899145e-29,1.04631465e-20,2.5932848e-25,3.7061957e-21,3.7813685e-22,1.0,1.2393793e-12,1.3889329e-10,1.7185887e-16,4.1958353e-17,1.1526001e-24,5,fcc111
7,5.795283e-14,8.270374e-09,1.2897665e-19,1.3686843e-16,9.36764e-18,4.4775628e-11,4.835544e-13,1.0,3.154315e-11,3.6686006e-19,1.5377995e-20,7,hcp0001
0,1.0,1.800467e-13,3.9509952e-20,5.3067097e-15,5.832276e-14,5.3742553e-18,7.2255436e-16,2.1844175e-15,5.9839817e-21,2.568488e-15,8.5128854e-18,0,bcc100
2,1.3215312e-12,2.900326e-15,1.0,6.659585e-15,6.687385e-11,2.7811005e-14,5.192791e-09,3.011818e-13,2.030109e-12,4.770675e-09,8.367598e-11,2,bcc111
5,1.4907772e-19,3.0613674e-16,3.4590253e-13,2.2083597e-18,3.764711e-17,1.0,2.4152164e-10,3.125831e-11,3.6705884e-19,3.4986728e-16,8.685042e-22,5,fcc111
5,4.4097793e-17,6.538464e-12,3.659481e-15,1.4251202e-14,1.1851619e-16,1.0,1.503102e-09,1.8607628e-12,2.523508e-18,1.7491512e-17,9.625203e-23,5,fcc111
3,2.4074333e-11,2.6164201e-08,3.9373906e-14,1.0,1.7464713e-09,2.5497462e-10,3.191692e-11,7.570205e-10,3.5517482e-13,1.2019952e-15,1.5000459e-13,3,fcc100
8,2.6321591e-14,4.6136817e-11,5.7313807e-15,7.227473e-16,6.444735e-20,1.2746255e-16,3.298424e-12,1.2360035e-12,1.0,5.964739e-16,1.2268712e-16,8,hcp10m10
4,1.0145854e-16,1.6387516e-11,1.2683227e-12,1.0605944e-09,1.0,6.7993647e-13,4.316685e-12,2.944122e-16,4.0867214e-12,1.2841561e-10,7.1484474e-13,4,fcc110
7,1.121045e-12,2.0008044e-09,1.8766592e-16,5.0897594e-17,2.5600534e-17,2.1943083e-09,9.091898e-12,1.0,3.5933166e-15,4.2837048e-16,6.5189686e-18,7,hcp0001
1,3.7783662e-15,0.9999956,3.4610323e-19,2.6972885e-13,6.5169644e-14,5.091451e-15,4.453969e-06,1.3942668e-18,5.1119445e-11,5.779241e-14,9.948208e-13,1,bcc110
1,8.457955e-18,1.0,1.690459e-14,1.5078245e-14,2.5284166e-15,6.450353e-13,1.2997568e-10,4.8748505e-11,5.7526033e-12,1.7841331e-17,8.654032e-12,1,bcc110
10,1.2108906e-16,4.9829377e-12,4.8507093e-14,3.680284e-15,5.815616e-13,1.6289877e-19,7.24143e-18,1.9682106e-21,5.293747e-16,1.04378924e-16,1.0,10,hcp2m1m10
10,1.7428915e-08,3.2947428e-10,9.65316e-13,2.556962e-15,7.225685e-15,1.4806776e-19,9.778625e-19,1.275656e-17,1.2815516e-19,6.520638e-17,1.0,10,hcp2m1m10
2,1.0668905e-12,1.7149533e-13,1.0,6.010776e-12,4.1885996e-13,1.455553e-10,4.8152563e-14,3.7736103e-10,2.0004066e-10,4.246227e-09,1.5383264e-14,2,bcc111
3,2.0620717e-11,1.3308727e-12,7.795052e-16,1.0,2.6482915e-12,1.07300595e-17,6.3097636e-15,1.1203876e-14,9.703014e-18,3.6755225e-18,2.859539e-20,3,fcc100
5,2.7864385e-24,3.9226456e-18,8.256225e-19,1.1466559e-20,2.039927e-14,1.0,5.086768e-18,1.0496688e-20,1.6806858e-25,8.2948653e-19,2.9035192e-19,5,fcc111
1,4.177601e-15,1.0,2.1062353e-14,1.671824e-09,1.2360045e-14,2.0022664e-13,4.082758e-11,1.631962e-10,4.595219e-12,1.9168922e-19,1.9147749e-13,1,bcc110
0,0.9999926,9.194267e-12,1.0864673e-12,6.9094563e-06,8.2381675e-08,9.382782e-08,1.0148034e-14,4.3817258e-10,4.3263893e-15,5.435887e-10,2.2307039e-07,0,bcc100
8,3.577856e-25,1.9699322e-12,3.6393394e-21,2.4026057e-20,3.049581e-25,2.244482e-24,9.41168e-14,4.972241e-22,1.0,1.2097361e-24,2.2539234e-21,8,hcp10m10
7,1.1802718e-15,4.1955056e-14,3.3129107e-21,6.053538e-17,1.6177156e-21,1.3981052e-10,1.2694565e-14,1.0,6.087798e-14,1.8277605e-24,7.0316676e-23,7,hcp0001
7,4.1754243e-12,1.3935128e-10,3.5747238e-22,1.0773232e-20,9.179704e-23,4.8164593e-18,2.8096408e-18,1.0,1.4787374e-17,1.8063873e-20,3.1537937e-21,7,hcp0001
8,1.4165088e-20,1.1596355e-07,1.9684647e-22,6.996842e-27,3.00749e-20,7.138994e-23,3.857216e-06,2.1777804e-20,0.99999607,6.3920087e-16,3.1745835e-18,8,hcp10m10
5,6.4680435e-17,6.3418116e-22,7.0864e-19,2.0772703e-18,5.45145e-21,1.0,1.3554029e-10,5.4222744e-19,6.610086e-13,2.2116392e-18,4.0603505e-20,5,fcc111
3,1.9189778e-11,2.758978e-11,5.8074763e-18,1.0,1.7463576e-17,3.9485903e-17,6.0119106e-16,2.51504e-19,1.797186e-18,5.9421754e-20,3.5979683e-14,3,fcc100
9,4.567022e-12,5.93861e-15,2.0800858e-10,7.486462e-14,1.4987356e-10,2.088363e-17,4.446471e-16,1.9947855e-15,1.1305294e-12,1.0,1.7016399e-13,9,hcp11m20
1,1.7623033e-19,1.0,2.4043893e-16,2.832793e-12,3.2171779e-19,4.23975e-14,1.3837924e-10,9.4016184e-17,5.477127e-11,7.736246e-17,1.9527572e-16,1,bcc110
3,5.6458964e-07,1.9460675e-08,6.7146485e-17,0.9999994,2.976032e-15,9.630831e-20,1.9133692e-12,2.406012e-16,1.9459532e-15,1.8877426e-10,4.7105614e-13,3,fcc100
7,1.14619575e-14,4.466842e-14,1.2185239e-21,2.1808694e-16,3.375733e-25,1.786046e-14,7.553665e-09,1.0,1.9770077e-13,1.06635375e-19,9.794061e-23,7,hcp0001
4,4.7994376e-11,2.7219242e-11,2.0466255e-11,5.349566e-11,1.0,1.6467974e-08,2.6231177e-14,4.2245193e-17,4.9276095e-12,1.4299493e-12,4.727028e-12,4,fcc110
8,2.1750304e-22,1.7541827e-17,4.835229e-21,3.6039306e-21,2.9052817e-26,4.1919093e-20,1.1644483e-17,4.5412625e-14,1.0,1.5477388e-21,3.667551e-19,8,hcp10m10
3,2.5773292e-09,1.2402116e-12,1.6097893e-14,1.0,2.0465639e-14,4.221978e-15,1.7033408e-10,2.6387078e-11,3.0295936e-16,5.576188e-16,4.6689646e-19,3,fcc100
8,5.0942892e-23,4.42115e-09,3.0796215e-20,8.9613416e-24,1.6185966e-23,4.3896583e-16,4.3897256e-12,8.102137e-13,1.0,8.931141e-16,1.9653061e-22,8,hcp10m10
3,4.6338046e-12,1.4699525e-13,2.9866187e-17,1.0,6.967018e-18,2.718058e-12,1.7005228e-14,1.4680254e-16,6.1242646e-17,4.008095e-17,2.8177165e-15,3,fcc100
6,4.9923836e-16,3.7883354e-18,3.2415633e-23,1.1123553e-15,2.173255e-15,2.2196894e-11,1.0,9.3980925e-12,1.4478248e-18,4.650843e-22,3.1566696e-29,6,fcc211
9,5.726779e-19,1.268554e-21,1.660135e-11,1.7075283e-20,2.5179597e-18,4.172585e-22,2.0277622e-21,4.183367e-18,3.05606e-15,1.0,5.0564593e-15,9,hcp11m20
0,0.9999999,8.562499e-15,4.7594008e-18,4.074632e-09,1.528739e-13,3.1746576e-17,9.723147e-15,5.9067624e-08,7.2643305e-20,6.2133136e-15,8.241602e-13,0,bcc100
5,4.5019755e-23,7.782812e-23,8.320239e-14,5.01652e-21,8.3431166e-23,1.0,4.55663e-21,4.5527563e-13,3.2423728e-27,1.8098895e-22,5.7167115e-21,5,fcc111
4,2.7551943e-09,1.0029052e-19,2.3501337e-13,9.529876e-17,1.0,1.3519804e-12,5.0975124e-17,2.738315e-16,5.6136876e-16,6.903762e-14,1.4957427e-10,4,fcc110
10,1.0826678e-18,1.0829235e-11,8.3960947e-13,5.433852e-18,4.449146e-11,1.8393347e-18,1.7580128e-19,6.713165e-25,4.3675623e-15,6.728319e-17,1.0,10,hcp2m1m10
10,2.8807404e-05,5.840267e-10,4.856637e-16,8.54668e-13,5.4817244e-11,4.3127807e-17,4.516043e-20,5.9556976e-13,1.5172651e-16,8.407039e-09,0.99997115,10,hcp2m1m10
4,3.904238e-11,1.1667699e-16,3.3691732e-13,6.562321e-14,1.0,3.5696364e-17,3.7975937e-19,1.0946159e-17,4.8352917e-18,2.2969897e-09,2.0041956e-17,4,fcc110
10,2.8934553e-13,3.400151e-11,1.5736566e-18,6.680111e-17,3.2765514e-13,1.9843831e-12,1.1339444e-22,1.1999729e-18,9.2107355e-18,3.3704497e-22,1.0,10,hcp2m1m10
10,2.7511293e-17,1.17774395e-08,2.6545205e-13,1.01778685e-17,3.5590342e-15,8.642828e-24,3.3277873e-17,2.9275067e-28,3.3735767e-10,2.973839e-14,1.0,10,hcp2m1m10
10,5.0682514e-10,2.3830281e-11,4.1143995e-16,2.9111646e-16,7.259954e-05,3.0612072e-21,2.3061272e-18,5.3819766e-15,8.3384994e-16,1.3898192e-08,0.9999274,10,hcp2m1m10
3,1.0586355e-10,2.8488156e-08,9.785843e-16,1.0,2.3294643e-15,2.2299243e-15,1.5678124e-13,5.2421205e-09,2.0562797e-21,1.1580478e-16,6.912171e-17,3,fcc100
2,7.056562e-14,4.855342e-10,0.9999989,8.9384175e-14,3.7452054e-13,2.1860834e-14,1.4624562e-13,1.3144658e-12,1.2387033e-10,1.0213832e-06,3.6182182e-10,2,bcc111
3,1.2330019e-11,5.0177515e-11,2.5541336e-16,1.0,2.9044824e-12,2.6210313e-11,9.662081e-12,2.2272253e-11,1.0841986e-15,1.3195055e-13,6.8396366e-20,3,fcc100
4,6.055059e-09,1.3816946e-10,2.0428361e-08,2.7281167e-06,0.99999726,5.2352836e-12,4.031464e-12,4.8795934e-10,4.745973e-14,2.1643947e-09,1.818679e-13,4,fcc110
3,1.2015408e-12,6.798502e-15,8.346003e-14,1.0,1.3623241e-16,3.8120334e-20,7.73577e-14,1.584053e-13,7.86696e-15,2.5640213e-17,5.673099e-25,3,fcc100
4,4.4866486e-08,2.4688933e-16,1.4064265e-13,1.03462065e-11,1.0,7.310054e-14,4.619717e-17,7.6107706e-14,2.6276393e-18,1.2648145e-09,5.546807e-15,4,fcc110
6,2.1546027e-27,4.0254947e-13,5.9752484e-20,6.076645e-19,6.3933276e-23,1.1496172e-19,1.0,9.127049e-23,4.741752e-10,1.4031368e-16,1.9180707e-18,6,fcc211
6,1.8770682e-15,9.692374e-15,8.157881e-21,1.4785098e-12,1.8218603e-21,1.1060793e-13,1.0,1.1582648e-15,7.522423e-09,7.0530875e-13,1.531888e-25,6,fcc211
2,1.675339e-17,8.952326e-09,0.99999857,4.8017103e-15,7.003853e-07,1.2075188e-13,7.967288e-12,3.1908532e-15,1.2726147e-12,6.825506e-07,1.05775435e-13,2,bcc111
7,1.161342e-11,1.9372721e-09,6.5554703e-20,1.2053984e-10,3.449345e-18,5.2724243e-16,2.7406664e-16,1.0,2.9652105e-12,3.6654726e-16,1.4500087e-17,7,hcp0001
8,7.8642423e-19,1.1527144e-05,5.722417e-17,3.5550395e-18,1.621697e-18,2.8789e-13,4.233003e-10,1.3708046e-10,0.99998844,8.464382e-17,5.3748328e-24,8,hcp10m10
7,2.9636059e-15,4.6733174e-13,2.2772842e-21,1.2345124e-19,1.32220556e-14,8.44504e-15,8.936057e-14,1.0,1.0117718e-12,4.2793764e-16,8.29538e-17,7,hcp0001
3,1.1154608e-07,1.1761742e-11,8.13353e-17,0.99999917,3.2380119e-09,1.925542e-12,7.62282e-07,6.7796985e-10,1.3531652e-17,1.4977718e-13,1.2173134e-16,3,fcc100
7,6.5503928e-21,8.8440404e-13,2.0023707e-23,5.40062e-19,4.02425e-21,8.259951e-17,1.1417857e-18,1.0,9.297586e-16,4.03266e-19,3.4972423e-25,7,hcp0001
2,7.2188214e-16,6.6967434e-14,1.0,1.6288729e-15,3.5595234e-15,1.6806542e-17,1.4698784e-11,1.0532654e-15,7.8218936e-15,2.293136e-14,1.635398e-11,2,bcc111
10,3.611279e-14,1.4266095e-08,1.4881709e-13,8.023662e-20,6.0772956e-11,2.4514912e-18,6.4089896e-20,8.0148944e-17,1.5150808e-10,1.5209534e-13,1.0,10,hcp2m1m10
10,4.7586983e-16,2.2530912e-12,5.1949224e-16,8.2551355e-16,3.1306048e-18,2.2243963e-20,6.5736325e-18,1.2185211e-18,3.2487425e-16,1.3292151e-21,1.0,10,hcp2m1m10
7,1.2238919e-11,7.7780925e-08,5.628694e-17,2.6782607e-09,1.9914485e-14,8.3782335e-11,4.4413304e-10,0.9999999,6.5531935e-09,5.783947e-12,5.5274316e-17,7,hcp0001
7,1.0543261e-12,3.791982e-09,2.624192e-19,1.0400954e-11,1.6049092e-17,1.6462273e-10,1.2820634e-14,1.0,2.9410634e-12,2.6040001e-18,3.4098404e-15,7,hcp0001
7,2.768555e-23,5.506041e-13,6.9093285e-23,5.1413782e-23,1.6339985e-18,1.38729695e-17,1.082595e-15,1.0,4.9646964e-15,7.002094e-22,2.239719e-23,7,hcp0001
2,3.2782449e-12,5.303805e-10,0.9999993,1.635201e-14,1.421917e-08,2.0261377e-09,9.190716e-12,1.0600621e-12,4.322497e-09,6.58005e-07,9.933896e-12,2,bcc111
2,1.1875402e-12,3.130536e-16,0.9999999,8.414774e-16,5.509021e-14,9.905085e-16,1.6575886e-14,1.0850053e-15,5.407625e-13,1.0412586e-07,4.9863686e-16,2,bcc111
7,1.0543868e-15,2.1794788e-10,2.1213913e-21,5.4911484e-13,1.4164017e-19,9.419479e-13,4.6458337e-11,1.0,3.693623e-12,1.5093465e-18,5.849793e-24,7,hcp0001
