target_pred_class,prob_predictions_0,prob_predictions_1,prob_predictions_2,prob_predictions_3,prob_predictions_4,prob_predictions_5,prob_predictions_6,prob_predictions_7,prob_predictions_8,prob_predictions_9,prob_predictions_10,num_labels,class_labels
7,3.0524568e-13,7.595331e-09,1.6386139e-15,5.344881e-16,2.6154654e-13,2.2067309e-10,3.169507e-11,1.0,1.590601e-10,5.502508e-15,4.734151e-14,7,hcp0001
4,9.3605745e-09,1.7769023e-14,1.9636844e-10,2.4223454e-09,1.0,8.631707e-13,3.367272e-09,6.751102e-12,1.9672752e-18,3.3439826e-12,2.1767411e-10,4,fcc110
4,5.4313487e-09,1.9364803e-14,2.7764817e-12,1.8622818e-09,1.0,3.0668849e-12,2.6660817e-15,1.8059306e-11,5.4714114e-20,5.366052e-10,6.8314113e-12,4,fcc110
2,4.202183e-15,6.4352625e-13,1.0,3.761815e-15,2.1917327e-12,2.77752e-12,4.4567323e-14,2.2310864e-18,1.6166579e-13,1.237714e-08,5.8169526e-15,2,bcc111
3,1.1339253e-10,1.1133387e-10,4.148369e-13,1.0,3.4469432e-15,7.32328e-15,1.0509933e-08,7.8236327e-13,1.2472446e-13,1.7118102e-16,1.9036273e-14,3,fcc100
1,2.9754775e-15,1.0,1.416085e-16,5.4423866e-15,9.90535e-16,1.9612353e-11,3.710734e-15,1.24727685e-11,1.5710779e-10,3.9491649e-16,1.1203235e-14,1,bcc110
3,1.1054049e-12,5.9760325e-17,2.8656884e-19,1.0,8.635082e-17,9.240593e-15,1.5057375e-11,2.4307705e-19,2.7995342e-23,2.978046e-21,7.574907e-23,3,fcc100
8,4.516419e-18,5.970235e-09,1.513497e-19,1.6173618e-16,6.6494423e-19,3.5711582e-19,4.2141486e-12,6.959462e-14,1.0,1.5553297e-17,2.5398415e-16,8,hcp10m10
7,3.2610225e-12,1.7697562e-13,6.0851616e-18,8.271361e-18,2.5582264e-18,3.1546942e-11,5.201945e-15,1.0,1.5472536e-15,2.294987e-14,2.854684e-16,7,hcp0001
3,8.281632e-08,8.72777e-18,2.4269904e-11,0.9999999,2.8321434e-09,1.7053895e-09,3.564612e-11,9.6947545e-12,1.5801832e-18,7.772541e-13,1.730967e-13,3,fcc100
1,8.850506e-12,0.99511176,3.5104467e-14,1.519427e-14,1.2274118e-16,4.991283e-14,1.3661686e-10,0.0048862165,1.9756799e-06,1.0283497e-16,9.185336e-13,1,bcc110
6,8.691726e-17,8.985417e-14,5.348506e-18,1.5911757e-16,3.0793647e-19,3.6295245e-13,1.0,4.5891754e-12,5.447474e-08,8.052923e-18,2.9011057e-19,6,fcc211
9,1.1457693e-10,4.4004018e-13,6.074968e-06,5.0424165e-11,3.5224995e-10,3.1073434e-14,6.7290066e-14,1.4713328e-12,1.3553087e-11,0.9999939,2.3490923e-10,9,hcp11m20
1,4.815031e-12,0.9999999,1.31292165e-11,3.5021465e-11,2.381367e-13,5.2007176e-10,1.5313545e-12,2.5880136e-09,6.353612e-08,9.4824305e-12,1.0409751e-10,1,bcc110
0,0.9999994,7.9756325e-18,4.5400017e-15,6.740914e-10,6.3745875e-07,3.644678e-18,1.8504447e-12,3.8301303e-11,5.7069395e-16,7.874879e-12,3.8876214e-14,0,bcc100
2,1.4688354e-14,2.0107251e-11,0.9999975,2.15051e-14,2.3430425e-13,7.825706e-12,7.855601e-12,2.5615237e-12,1.7697501e-11,2.471755e-06,1.1714951e-15,2,bcc111
0,1.0,2.450933e-12,4.735041e-12,4.001445e-08,1.5375655e-08,1.3778204e-12,1.5030637e-14,4.865508e-10,2.2841099e-13,7.630383e-09,4.2897573e-15,0,bcc100
8,1.2173913e-19,7.51917e-08,2.1857927e-15,2.4851642e-16,6.2769295e-20,1.352227e-17,1.5484735e-14,9.314126e-09,0.9999999,5.322184e-20,1.3173866e-15,8,hcp10m10
0,1.0,2.6146463e-10,1.0043127e-14,1.8076926e-10,1.6304966e-10,8.796737e-12,2.8179885e-09,7.492663e-10,1.1885191e-12,1.4822765e-12,4.019781e-08,0,bcc100
9,1.1471344e-11,2.0685629e-13,6.952231e-06,2.4278685e-14,4.8740637e-11,8.3025214e-14,7.0873964e-14,3.4262985e-11,5.9762965e-14,0.9999931,1.2517129e-11,9,hcp11m20
9,9.003765e-12,1.1865014e-15,1.5706007e-07,5.0514603e-17,2.360869e-11,3.2487793e-16,3.855345e-15,1.7840072e-13,2.0812888e-13,0.9999999,2.4176252e-15,9,hcp11m20
10,1.7160905e-11,4.5844404e-09,2.8788206e-15,2.506691e-13,1.186182e-12,7.2986467e-17,1.1797778e-13,4.3818596e-17,8.0726394e-14,1.1507582e-11,1.0,10,hcp2m1m10
8,4.8246608e-18,3.7027337e-06,2.0127692e-17,7.3203435e-16,3.679683e-21,5.3115685e-12,9.126214e-08,1.2990503e-10,0.9999962,3.050571e-17,2.2361829e-17,8,hcp10m10
7,4.758077e-10,7.684218e-09,3.2638006e-14,4.447146e-10,3.1848032e-14,1.678716e-13,1.232347e-13,1.0,3.2081543e-10,2.1931991e-17,2.2826638e-17,7,hcp0001
3,9.1337965e-10,8.127652e-15,5.5598993e-15,1.0,3.5512093e-15,4.0342777e-18,6.904437e-13,3.158764e-15,6.825338e-17,1.0313741e-14,3.1729543e-15,3,fcc100
7,1.377197e-13,3.576293e-14,1.2392962e-20,1.1126142e-15,1.1651796e-20,2.7538949e-14,6.865091e-14,1.0,9.547307e-13,2.0940806e-19,3.962521e-23,7,hcp0001
5,5.031218e-12,1.0705002e-14,6.536107e-10,2.9886305e-11,1.0204953e-06,0.9999989,2.0191939e-08,3.285217e-08,9.111119e-13,1.1235601e-10,2.182899e-15,5,fcc111
10,3.630373e-11,3.212966e-11,1.3061735e-10,3.8379684e-13,2.8150646e-10,2.334615e-15,6.6369815e-13,2.4838754e-16,1.1718557e-11,9.520948e-11,1.0,10,hcp2m1m10
9,4.9047395e-16,1.523364e-12,3.6508359e-06,9.9936276e-17,1.9888332e-18,4.4068187e-14,1.3564924e-13,1.4646568e-14,3.5647607e-12,0.9999963,1.1382993e-16,9,hcp11m20
4,2.4526495e-08,5.429509e-15,2.1684379e-09,1.456878e-10,1.0,3.3612813e-15,1.7551401e-13,6.3717425e-12,3.1618247e-16,7.3230083e-13,4.5575024e-12,4,fcc110
3,1.9345246e-13,1.5478353e-11,3.087637e-17,1.0,1.8327739e-16,3.2743433e-11,3.9327173e-09,7.766562e-15,3.420531e-18,3.3962177e-18,1.4549581e-15,3,fcc100
3,1.2046056e-10,2.9795467e-13,3.262688e-17,1.0,5.444027e-15,1.4547772e-12,1.8697256e-11,9.4294836e-11,1.621773e-16,5.525008e-17,3.138392e-16,3,fcc100
8,2.2843863e-17,9.227712e-07,3.7582667e-16,2.2927075e-16,2.767146e-17,9.687294e-09,7.433564e-11,2.2820645e-10,0.99999905,6.424231e-13,2.9932274e-12,8,hcp10m10
8,2.126632e-11,5.396253e-08,4.891601e-13,8.345505e-15,3.1663157e-15,4.2303353e-12,1.5395195e-12,5.5805508e-08,0.9999999,6.453918e-14,2.5035323e-13,8,hcp10m10
10,4.0160796e-07,3.6724873e-10,6.955431e-12,2.3907872e-13,1.6744542e-11,1.3956388e-12,3.1852833e-13,2.4035222e-08,2.2238528e-12,1.1217969e-09,0.9999995,10,hcp2m1m10
3,3.8605502e-10,5.5806387e-11,1.0247859e-13,1.0,4.3324144e-16,5.309388e-13,1.3085849e-10,3.013818e-09,2.364819e-17,3.151556e-14,6.670648e-14,3,fcc100
3,2.9786534e-10,5.39276e-10,3.6385576e-16,1.0,4.163676e-13,2.9699675e-14,9.040733e-15,3.0777534e-13,1.5835904e-21,6.177615e-19,3.7166047e-12,3,fcc100
8,7.950451e-17,1.1105626e-06,1.2256952e-17,5.9043337e-16,2.8891487e-22,1.0761979e-10,1.8176564e-12,2.1478548e-12,0.9999989,1.2259349e-15,1.6157453e-15,8,hcp10m10
3,5.9622736e-12,5.844904e-11,2.0886211e-11,0.99999845,1.8938366e-09,5.1122714e-11,1.5860621e-06,1.4767838e-14,8.8327154e-13,4.4787063e-16,7.488474e-15,3,fcc100
8,8.653448e-17,4.1753712e-05,8.090835e-16,9.571049e-12,4.645141e-19,7.8482327e-13,2.9360288e-07,5.7690923e-13,0.9999579,3.7093466e-15,1.8065116e-12,8,hcp10m10
1,6.5998676e-17,1.0,9.26581e-12,1.005579e-08,1.2514291e-13,8.355211e-10,6.985664e-13,8.162896e-09,5.025438e-09,3.006566e-17,5.691751e-14,1,bcc110
3,5.9205547e-09,8.648501e-09,5.5892696e-14,1.0,3.2750927e-11,1.2232497e-12,3.847539e-10,4.8267643e-16,1.42978e-16,4.468651e-13,9.71539e-13,3,fcc100
0,0.9999999,2.5381753e-16,7.438928e-12,6.886961e-08,1.2568663e-09,5.5878413e-10,3.5668118e-13,6.244186e-09,1.009321e-14,1.9978354e-11,1.2646482e-16,0,bcc100
5,1.1037497e-22,2.8046963e-16,1.0427511e-15,1.309644e-17,6.7056353e-19,1.0,3.9064734e-18,5.4601427e-16,1.0055282e-21,2.1830002e-16,9.365862e-16,5,fcc111
10,6.635783e-12,1.7296605e-09,7.595764e-17,1.9970686e-16,2.6664557e-13,3.3370308e-16,8.773378e-16,2.1962476e-16,2.5379422e-13,1.8257734e-10,1.0,10,hcp2m1m10
8,3.3998035e-13,1.7002295e-08,3.8500676e-08,2.464023e-13,3.380067e-11,3.0919954e-11,4.3999287e-11,6.2177072e-09,0.9999999,4.654225e-14,4.8611636e-11,8,hcp10m10
10,2.8869835e-13,8.503033e-11,3.7565138e-09,6.9455146e-13,6.397087e-11,9.817765e-14,5.2163047e-14,8.2678635e-17,4.1732746e-12,4.9464144e-12,1.0,10,hcp2m1m10
5,8.1601665e-18,5.502739e-15,3.3095304e-18,2.5871376e-11,4.9198825e-15,1.0,3.4203884e-10,7.049305e-14,1.9577248e-16,1.9388455e-14,6.7268816e-17,5,fcc111
8,5.3088447e-11,4.03707e-05,6.619215e-10,1.988977e-10,4.3630918e-14,2.3944253e-16,2.175963e-11,1.5897376e-08,0.9999596,4.7166394e-13,6.7836115e-09,8,hcp10m10
0,0.9999893,4.3715643e-12,2.98808e-13,2.6230662e-09,1.0366967e-05,4.2144462e-17,1.1910952e-13,9.224509e-14,1.2183752e-15,4.9776602e-08,2.70187e-07,0,bcc100
2,5.5062626e-15,1.0574318e-14,0.9999268,1.9624246e-14,5.2637e-12,6.007709e-13,2.2991474e-14,1.4075111e-11,1.1480865e-12,7.3222574e-05,2.356183e-16,2,bcc111
6,1.8814279e-14,1.6156777e-13,1.345191e-14,2.5295272e-14,7.64659e-15,3.4998962e-11,1.0,1.3001566e-09,3.6373353e-09,1.6718374e-12,3.6961327e-19,6,fcc211
3,1.8526428e-08,8.548423e-10,1.0335323e-14,1.0,1.1843762e-11,3.4480052e-13,7.5082815e-11,1.2398256e-13,1.2143601e-12,6.043949e-14,3.1597313e-13,3,fcc100
5,1.1693678e-12,2.8940994e-18,1.8193788e-12,2.8600416e-12,1.1498251e-12,1.0,1.5447688e-10,5.8972702e-09,1.2387086e-15,1.2826829e-13,7.689112e-17,5,fcc111
4,2.3068552e-09,1.7187452e-17,3.0374162e-16,1.909381e-13,1.0,1.0826347e-18,1.2806355e-15,2.9474934e-12,2.676654e-19,5.632744e-13,5.8113475e-13,4,fcc110
1,4.1879167e-11,1.0,1.322449e-12,1.1793246e-11,5.8011282e-12,8.6403877e-13,3.7034904e-13,2.38965e-08,2.1249537e-11,7.473704e-15,1.010848e-08,1,bcc110
9,2.9032838e-09,2.975956e-13,2.9847791e-07,4.2017846e-13,1.5924408e-09,3.9050645e-14,1.23370255e-11,2.6021156e-12,4.3058314e-11,0.99999964,1.0913852e-15,9,hcp11m20
10,8.45672e-09,2.6165349e-08,1.5468885e-14,1.2433114e-13,1.1540014e-09,6.365969e-13,4.195924e-13,8.139865e-14,7.9618125e-09,1.2574275e-09,1.0,10,hcp2m1m10
2,1.4689862e-15,7.400894e-13,0.9998565,3.7442986e-14,4.2528603e-14,2.591213e-13,3.177574e-11,4.934412e-10,3.417907e-11,0.00014350527,9.765686e-15,2,bcc111
6,2.033587e-14,6.130544e-12,3.0509902e-13,1.6541771e-11,6.037897e-11,6.3376353e-12,1.0,1.0575162e-16,4.953132e-10,9.3872975e-14,8.158684e-15,6,fcc211
8,7.4432906e-22,1.3937415e-10,2.6925807e-25,6.897312e-18,8.223847e-27,3.124818e-18,1.0106239e-09,2.262974e-17,1.0,2.1314904e-21,1.3845887e-19,8,hcp10m10
7,5.7070084e-16,5.780512e-14,6.6540706e-16,1.2843621e-17,1.9891472e-15,9.996945e-13,2.5124536e-17,1.0,1.0501405e-14,2.0834943e-16,1.9218959e-16,7,hcp0001
10,6.734485e-16,2.223609e-11,2.0419522e-13,1.3127594e-18,6.657353e-14,4.574343e-13,9.261158e-17,5.666119e-23,3.8140233e-14,6.2026285e-13,1.0,10,hcp2m1m10
7,3.088581e-16,6.4036694e-14,7.237709e-16,9.257842e-16,3.2185426e-14,1.4958822e-14,5.246706e-15,1.0,4.455848e-14,5.974186e-17,1.3273133e-16,7,hcp0001
9,8.8143165e-12,1.516906e-12,6.334469e-07,6.0028124e-15,1.6190757e-10,1.3150023e-13,9.70829e-13,2.2010849e-13,4.562762e-12,0.9999994,1.7220083e-14,9,hcp11m20
5,4.6893604e-14,5.9060694e-14,7.5830754e-19,1.8426947e-11,1.3420456e-19,1.0,1.6089716e-08,8.937183e-14,2.2012229e-11,1.4067036e-12,1.3355936e-14,5,fcc111
0,0.99997544,2.931712e-11,2.3939158e-12,1.650514e-07,2.445129e-05,6.3192507e-13,7.030885e-10,9.548566e-09,1.3554502e-13,6.938198e-12,4.0209797e-11,0,bcc100
6,1.464573e-14,1.3244354e-16,5.245049e-21,3.8158093e-16,1.6208173e-20,3.195104e-14,1.0,2.438892e-16,1.4507959e-15,1.4676227e-23,9.5084835e-14,6,fcc211
7,2.5448135e-11,1.1402959e-09,3.5372144e-16,6.6248114e-14,1.4671312e-14,3.462088e-13,1.124377e-12,1.0,1.5737926e-13,1.2721282e-13,7.780825e-15,7,hcp0001
5,1.3083259e-13,3.4511026e-14,1.2734914e-11,6.093772e-13,2.982963e-10,1.0,1.4218154e-11,3.4028304e-11,1.665039e-17,9.582001e-10,1.5188263e-12,5,fcc111
0,0.9999995,1.503076e-12,9.873031e-13,5.124292e-08,4.1784045e-07,4.6045537e-15,1.9792253e-13,7.720456e-09,1.4595379e-15,1.06639274e-10,7.179907e-11,0,bcc100
5,6.85886e-13,5.99762e-14,1.0238812e-12,2.07966e-10,5.472461e-13,0.9999994,5.434387e-07,1.5623862e-11,2.7974705e-09,1.8062224e-11,4.1398263e-11,5,fcc111
10,5.8578424e-13,7.1849042e-09,1.040912e-13,8.529761e-17,1.4975495e-14,3.876478e-15,7.460967e-16,3.8412495e-09,3.109746e-14,3.3622002e-10,1.0,10,hcp2m1m10
7,1.5926881e-12,1.3736058e-09,7.251018e-19,6.5452972e-21,1.5315429e-18,3.2079828e-14,3.0093389e-12,1.0,1.3572991e-14,5.0140954e-19,1.177381e-14,7,hcp0001
8,6.016025e-21,3.2044986e-13,2.4755934e-20,8.895867e-19,2.0756016e-23,1.3564629e-18,2.5315364e-13,2.2226667e-08,1.0,1.6813633e-20,6.257974e-19,8,hcp10m10
4,1.7342547e-10,6.987036e-17,6.0269834e-13,4.546181e-12,1.0,1.3929087e-15,6.2692165e-15,4.018784e-12,1.2779933e-18,1.2524841e-10,2.7338275e-12,4,fcc110
3,1.8442745e-10,1.0614416e-14,3.6191084e-16,1.0,1.2648571e-14,6.681341e-15,3.939572e-09,3.4854435e-13,4.6877687e-14,1.137076e-11,1.0071249e-14,3,fcc100
0,0.99999845,1.6900771e-09,1.2459381e-08,3.6002716e-09,1.3781386e-07,2.6708254e-12,3.3077683e-12,5.749972e-12,7.568496e-12,1.4160496e-06,9.793306e-14,0,bcc100
10,5.9338493e-13,1.2365831e-09,4.8120206e-12,2.8322878e-14,3.4368928e-11,1.0301429e-11,1.355477e-15,5.748234e-17,1.3839096e-16,8.376489e-12,1.0,10,hcp2m1m10
0,0.9999938,7.255471e-15,1.523496e-13,2.4549027e-09,6.1994956e-06,1.0775366e-12,9.13019e-13,4.553588e-13,2.9136692e-16,2.9183874e-11,1.1638355e-12,0,bcc100
10,1.760894e-07,1.3665928e-07,3.4642303e-11,3.6301847e-11,1.5548051e-12,1.4669117e-15,1.6246095e-11,5.5436282e-09,9.7384895e-12,9.96706e-11,0.99999964,10,hcp2m1m10
2,1.1316007e-11,2.4936752e-12,0.9997813,8.314367e-12,2.8307698e-08,9.755088e-11,8.237231e-11,7.110045e-11,5.8977295e-11,0.00021866363,3.3014395e-13,2,bcc111
7,3.608633e-15,3.6961215e-10,4.917645e-13,1.0793168e-15,1.1991455e-13,1.8862878e-12,2.136593e-15,1.0,8.869727e-11,1.1762105e-12,2.7324785e-11,7,hcp0001
8,3.4352086e-16,0.00055852946,2.2981221e-16,4.3637593e-19,1.3101844e-17,4.9587054e-09,1.08887e-12,1.3850185e-06,0.99944,3.1369845e-14,2.0800978e-15,8,hcp10m10
4,3.50246e-10,2.2571219e-14,7.0260626e-07,1.299956e-11,0.9999993,6.773601e-13,6.544639e-11,2.8348245e-15,2.2686037e-13,2.9042896e-10,1.07606285e-10,4,fcc110
4,2.2088915e-07,5.5708798e-09,4.1579273e-10,9.447388e-08,0.99999964,4.172941e-11,6.6026076e-14,9.25863e-13,6.99845e-17,3.6255884e-08,3.1624603e-10,4,fcc110
5,1.3675591e-13,5.6499198e-12,8.342884e-14,2.1415307e-14,1.7947789e-13,1.0,2.1533526e-13,2.097571e-11,1.1440596e-14,8.101298e-18,1.1453167e-15,5,fcc111
2,1.4728139e-16,3.7534377e-12,0.99999106,6.6731555e-15,5.3986082e-14,8.0776646e-14,6.9044844e-12,1.1224295e-09,8.878156e-12,8.906635e-06,2.0438578e-14,2,bcc111
9,1.5414764e-12,3.0228154e-17,1.3323668e-07,1.25972676e-17,1.4284742e-12,3.446869e-12,4.385894e-15,4.7546793e-12,4.3471022e-14,0.9999999,3.7654704e-14,9,hcp11m20
6,2.8995722e-16,1.4448296e-17,2.755593e-17,5.7704085e-11,1.1780027e-11,6.311738e-15,1.0,1.0577814e-18,2.8973404e-15,2.3023818e-19,3.3245916e-16,6,fcc211
4,2.4734972e-09,2.743539e-11,7.8295486e-08,3.1234733e-09,0.9999999,2.5466474e-12,2.271867e-12,5.855959e-15,3.4992728e-16,8.148172e-11,1.5258282e-10,4,fcc110
3,1.1385079e-08,1.3326076e-12,3.3896898e-13,1.0,2.3551877e-12,1.202244e-13,2.6441463e-13,9.45626e-12,2.8359514e-15,2.2436673e-14,1.4131003e-13,3,fcc100
4,1.1148651e-08,1.2197608e-09,7.974826e-11,2.6215601e-11,0.9999995,5.5112025e-15,8.399862e-15,1.1249658e-13,2.1854321e-16,1.274333e-07,3.541333e-07,4,fcc110
8,1.35319725e-17,1.3668597e-10,1.9834388e-14,2.4162938e-18,1.5403464e-14,4.4063937e-12,2.5913085e-09,4.1993388e-11,1.0,7.878672e-15,3.3858096e-15,8,hcp10m10
1,2.3674842e-15,1.0,1.5870468e-17,8.133789e-16,3.6058302e-20,8.283013e-14,9.965233e-16,5.230875e-16,3.927035e-13,3.6901229e-16,2.5715508e-12,1,bcc110
4,2.3861496e-10,1.9454477e-13,2.4108854e-10,7.204768e-11,1.0,3.1143716e-13,3.4342908e-15,1.83672e-10,2.5123866e-17,4.908837e-09,1.887839e-12,4,fcc110
9,2.6717333e-13,1.0708561e-14,0.00034386598,9.5151936e-17,3.6106155e-14,1.3739663e-13,3.6871675e-15,4.380767e-11,4.396399e-13,0.9996561,1.6422541e-16,9,hcp11m20
5,1.1196052e-15,5.784908e-12,2.0513054e-13,4.261584e-10,6.22363e-16,1.0,2.001213e-09,4.649955e-15,6.1525316e-12,7.09816e-14,1.4657725e-13,5,fcc111
3,1.1694995e-08,9.284692e-11,3.017026e-10,1.0,2.701297e-12,5.843771e-09,2.6907092e-12,3.2951606e-12,8.461462e-13,8.538844e-17,1.1029129e-13,3,fcc100
5,1.9388031e-15,2.2502663e-18,8.3824007e-19,2.8069833e-14,2.7945374e-17,0.99999964,1.250562e-10,3.1226895e-07,5.2927086e-11,1.7016003e-13,3.686699e-18,5,fcc111
3,2.6328696e-12,1.4662847e-16,3.1540195e-15,0.9999999,1.3167523e-13,2.94365e-16,1.09453154e-07,1.2908445e-11,4.873952e-13,1.3858066e-15,1.2015458e-15,3,fcc100
0,0.99999976,4.2261576e-08,3.3812805e-10,2.6916739e-08,1.3508881e-07,1.1433571e-10,6.91245e-12,8.292623e-10,1.7652485e-13,8.065205e-10,1.2078481e-08,0,bcc100
3,1.3429403e-10,6.1313394e-12,6.3339584e-13,1.0,7.364746e-14,8.00185e-17,3.4985985e-09,1.8543279e-13,6.431679e-13,2.176554e-14,8.4382534e-13,3,fcc100
3,4.6423597e-07,1.1831909e-10,3.9324277e-14,0.9999995,1.4628367e-09,5.0026357e-13,1.9356792e-09,2.4832401e-08,2.6119007e-16,1.9409788e-15,1.4616791e-13,3,fcc100
4,1.5792272e-08,6.016247e-16,2.6824657e-11,1.923089e-11,1.0,8.7499783e-13,1.6704954e-12,8.807427e-13,2.5402984e-15,4.295145e-11,2.7232705e-10,4,fcc110
6,1.3983544e-16,3.1414693e-13,5.9598884e-18,1.6462326e-15,1.1964261e-18,3.6962005e-13,1.0,7.382435e-15,1.068903e-08,1.1265174e-19,5.6956984e-16,6,fcc211
5,6.063905e-13,2.417134e-17,5.9985757e-13,1.9471191e-12,3.2379971e-12,1.0,4.5414103e-10,3.2363456e-10,1.2754957e-13,2.8095972e-11,9.1055455e-18,5,fcc111
10,9.199639e-18,2.4697494e-13,1.9941436e-14,4.5564177e-15,1.1143818e-14,2.9056423e-22,4.2632744e-14,1.1414159e-25,7.252188e-13,1.1942619e-15,1.0,10,hcp2m1m10
1,1.3888039e-12,0.99999976,1.4549283e-10,9.783663e-11,9.9030484e-15,1.487962e-11,7.021109e-11,8.89294e-13,1.8074122e-07,6.129397e-12,7.515025e-08,1,bcc110
10,3.8912296e-10,3.7142273e-10,5.814867e-15,1.5805642e-13,3.899084e-13,4.974492e-17,7.7698134e-17,6.967317e-16,7.123322e-13,1.7470384e-12,1.0,10,hcp2m1m10
2,3.0159958e-11,2.2131795e-11,0.98968554,7.534738e-11,6.5862023e-09,5.78154e-10,2.5890722e-12,1.0189141e-09,9.588869e-12,0.010314446,1.3329691e-12,2,bcc111
9,2.6957133e-11,3.108266e-12,2.2699493e-07,6.241669e-14,4.9546353e-13,3.6472107e-14,3.4524034e-15,1.7327624e-11,1.4154483e-11,0.99999976,1.1378447e-13,9,hcp11m20
6,9.542707e-19,2.5592065e-15,4.8471936e-22,1.1530039e-18,7.586638e-18,1.4793504e-12,1.0,5.3586385e-17,1.9492588e-09,6.168566e-21,1.3547326e-15,6,fcc211
7,1.2164408e-10,1.6328695e-12,3.01649e-18,3.4433982e-13,9.960031e-15,4.6969273e-09,5.833836e-13,1.0,4.4273287e-12,2.1761979e-17,4.763826e-21,7,hcp0001
1,3.6615345e-13,0.9999763,5.804511e-08,3.820061e-15,1.1566612e-11,2.4858324e-11,9.993029e-13,1.924314e-06,2.1843183e-05,5.218579e-14,1.4146466e-10,1,bcc110
8,1.895698e-23,9.791589e-13,9.6398005e-21,3.1455217e-17,4.85226e-23,1.5935983e-10,9.826991e-16,4.0475035e-18,1.0,3.6508444e-18,2.287878e-16,8,hcp10m10
9,6.0156274e-13,3.996599e-14,5.869758e-05,1.5698434e-15,2.5790468e-09,6.4250556e-11,9.301623e-15,5.2099512e-11,3.186547e-15,0.99994135,3.3364982e-12,9,hcp11m20
8,1.5456617e-18,7.1068234e-07,5.3618545e-19,2.9523397e-15,2.8522836e-24,8.4751e-12,3.1521722e-05,1.8125024e-10,0.9999678,3.431625e-16,3.5735368e-19,8,hcp10m10
7,4.6971575e-14,1.8071106e-13,5.623422e-22,1.06695135e-20,1.9311582e-21,1.939737e-14,1.5255147e-13,1.0,5.3489253e-14,3.9319981e-16,4.048046e-17,7,hcp0001
9,3.1568297e-13,1.7030697e-13,2.8005628e-05,2.4238313e-12,5.776416e-14,1.1485629e-13,1.7478851e-13,4.985911e-14,1.9313635e-12,0.999972,1.8006802e-14,9,hcp11m20
9,3.0889697e-11,4.7465755e-12,4.521684e-06,1.41853e-13,7.346948e-11,2.0722958e-13,2.2369806e-12,2.8263485e-11,3.6884107e-12,0.99999547,7.684695e-13,9,hcp11m20
2,1.9415502e-11,5.079612e-11,0.9999238,4.9333653e-12,4.5401873e-11,7.1674563e-12,1.4042516e-11,2.6561748e-11,3.4893757e-09,7.619964e-05,4.859118e-14,2,bcc111
7,6.0988562e-12,3.7245493e-10,2.549445e-21,1.8799276e-15,1.999872e-18,1.9628575e-13,2.5021173e-11,1.0,3.4141703e-10,2.8789896e-12,2.4375495e-11,7,hcp0001
3,5.1832627e-05,6.4868986e-09,2.1780543e-13,0.9999428,2.2883377e-11,3.9871693e-11,2.9727595e-08,5.373586e-06,2.9748903e-13,9.5794595e-14,2.3923541e-12,3,fcc100
3,6.6791315e-09,2.9175667e-10,4.2059374e-14,1.0,4.9278283e-11,2.2047524e-11,2.3587685e-10,1.0175308e-09,4.1077257e-13,2.8625492e-14,1.5441065e-13,3,fcc100
4,4.0784383e-11,2.1632893e-14,4.4355997e-10,1.1768165e-08,1.0,1.0690457e-12,3.0235767e-17,3.4512903e-12,9.136573e-20,4.144087e-11,1.7359681e-11,4,fcc110
5,4.655287e-12,3.021411e-12,1.9500543e-13,1.8225716e-11,8.393844e-15,1.0,8.6261903e-10,4.4474577e-11,6.070822e-14,9.335802e-14,8.836485e-17,5,fcc111
9,1.4383043e-10,2.4310095e-13,1.5856008e-07,4.541682e-16,4.3744067e-11,5.3096176e-14,5.2714185e-16,7.6894975e-12,3.762208e-12,0.9999999,3.808745e-14,9,hcp11m20
0,0.99999833,3.7210657e-09,8.447991e-11,1.9743942e-08,4.888838e-07,1.3091537e-11,2.2341145e-07,9.689015e-07,1.8703166e-09,6.270854e-12,1.01835e-10,0,bcc100
4,7.216844e-11,1.1074335e-11,2.503904e-10,3.6360951e-12,1.0,9.867701e-18,1.5609936e-14,6.8782993e-15,2.0944683e-15,3.398177e-09,6.0524314e-09,4,fcc110
2,1.2372326e-13,3.1712508e-11,0.9999988,3.6741115e-13,1.0467613e-11,2.791016e-12,3.6590566e-12,2.5012364e-11,1.0103505e-10,1.2335423e-06,7.47598e-14,2,bcc111
0,0.99999976,2.9894964e-13,8.445425e-15,9.229945e-09,1.950482e-09,6.9539864e-16,4.318276e-11,5.9259e-08,2.0201532e-17,1.864172e-09,9.843425e-08,0,bcc100
5,1.2550059e-19,7.399686e-16,2.4957933e-14,4.289152e-15,4.801822e-17,1.0,4.4484556e-16,3.1950386e-13,9.188547e-20,6.831937e-22,1.4544939e-20,5,fcc111
0,0.9998981,8.983702e-09,1.5027095e-07,6.138798e-05,1.0322511e-06,8.837488e-06,3.0155727e-05,1.0786803e-07,1.6493404e-14,1.1538707e-07,1.4397409e-07,0,bcc100
5,9.106917e-22,2.156801e-17,3.898812e-15,1.01276355e-17,1.5707538e-18,1.0,6.608909e-18,3.5978823e-16,4.1714092e-21,2.2908515e-20,2.8995817e-17,5,fcc111
9,2.7563858e-14,3.43793e-14,1.7926451e-08,2.302896e-15,1.5188742e-10,2.4801062e-13,2.365435e-15,1.5115213e-11,2.0074813e-14,1.0,7.539997e-15,9,hcp11m20
3,6.919853e-08,4.6206115e-11,4.2207804e-14,0.9999999,4.90837e-12,3.08796e-10,1.5763583e-09,4.4250072e-08,3.6981972e-16,3.594975e-15,3.7245182e-15,3,fcc100
